session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260609_190003,6/9/2026,1:18:32,32.1021552,36.1121052,1.071,351.6,11,9,0.88,0
20260609_190003,6/9/2026,1:18:33,32.1021673,36.1121038,1.357,353.92,11,9,0.88,0
20260609_190003,6/9/2026,1:18:34,32.1021785,36.1121045,1.183,357.76,11,9,0.88,0
20260609_190003,6/9/2026,1:18:35,32.102191,36.1121058,1.401,2.4,11,9,0.88,0
20260609_190003,6/9/2026,1:18:36,32.1022023,36.1121092,1.258,7.14,11,9,0.88,0
20260609_190003,6/9/2026,1:18:37,32.102213,36.1121127,1.207,10.28,11,9,0.88,0
20260609_190003,6/9/2026,1:18:38,32.1022228,36.1121165,1.138,16.38,11,9,0.88,0
20260609_190003,6/9/2026,1:18:39,32.1022332,36.112122,1.329,21.47,11,9,0.88,0
20260609_190003,6/9/2026,1:18:40,32.1022443,36.1121292,1.394,24.03,11,9,0.88,0
20260609_190003,6/9/2026,1:18:41,32.102256,36.1121347,1.301,21.82,11,9,0.88,0
20260609_190003,6/9/2026,1:18:42,32.1022667,36.1121385,1.205,21.82,11,9,0.88,0
20260609_190003,6/9/2026,1:18:43,32.1022775,36.1121413,1.333,20.19,11,9,0.88,0
20260609_190003,6/9/2026,1:18:44,32.1022897,36.1121458,1.364,19.32,11,9,0.88,0
20260609_190003,6/9/2026,1:18:45,32.102301,36.1121478,1.241,14.45,11,9,0.88,0
20260609_190003,6/9/2026,1:18:46,32.1023118,36.1121512,1.258,16.12,11,9,0.88,0
20260609_190003,6/9/2026,1:18:47,32.1023233,36.1121555,1.334,15.99,11,9,0.88,0
20260609_190003,6/9/2026,1:18:48,32.1023352,36.1121593,1.313,16.78,11,9,0.88,0
20260609_190003,6/9/2026,1:18:49,32.1023473,36.1121632,1.256,17.26,11,9,0.88,0
20260609_190003,6/9/2026,1:18:50,32.1023582,36.1121657,1.142,11.94,11,9,0.88,0
20260609_190003,6/9/2026,1:18:51,32.10237,36.1121673,1.308,10.74,11,9,0.88,0
20260609_190003,6/9/2026,1:18:52,32.1023817,36.112171,1.359,12.21,11,9,0.88,0
20260609_190003,6/9/2026,1:18:53,32.1023947,36.112172,1.297,11.26,11,9,0.88,0
20260609_190003,6/9/2026,1:18:54,32.1024065,36.1121743,1.263,11.54,11,9,0.88,0
20260609_190003,6/9/2026,1:18:55,32.1024175,36.112178,1.328,12.27,11,9,0.88,0
20260609_190003,6/9/2026,1:18:56,32.1024297,36.1121805,1.333,11.29,11,9,0.88,0
20260609_190003,6/9/2026,1:18:57,32.1024423,36.112184,1.359,12.56,11,9,0.88,0
20260609_190003,6/9/2026,1:18:58,32.1024537,36.1121898,1.398,16.16,11,9,0.88,0
20260609_190003,6/9/2026,1:18:59,32.1024642,36.1121953,1.288,17.96,11,9,0.88,0
20260609_190003,6/9/2026,1:19:00,32.1024763,36.1121993,1.404,16.57,11,9,0.88,0
20260609_190003,6/9/2026,1:19:01,32.1024877,36.1122037,1.323,16.76,11,9,0.88,0
20260609_190003,6/9/2026,1:19:02,32.102499,36.1122077,1.288,15.01,11,9,0.88,0
20260609_190003,6/9/2026,1:19:03,32.10251,36.1122108,1.253,13.86,11,9,0.88,0
20260609_190003,6/9/2026,1:19:04,32.1025222,36.1122142,1.4,17.33,11,9,0.88,0
20260609_190003,6/9/2026,1:19:05,32.1025343,36.112219,1.35,20.02,11,9,0.88,0
20260609_190003,6/9/2026,1:19:06,32.1025457,36.112224,1.315,20.96,11,9,0.88,0
20260609_190003,6/9/2026,1:19:07,32.1025578,36.1122288,1.443,20.33,11,9,0.88,0
20260609_190003,6/9/2026,1:19:08,32.1025703,36.1122335,1.501,22.1,11,9,0.88,0
20260609_190003,6/9/2026,1:19:09,32.1025823,36.1122367,1.39,17.99,11,9,0.88,0
20260609_190003,6/9/2026,1:19:10,32.1025885,36.1122442,1.048,17.99,11,9,0.93,0
20260609_190003,6/9/2026,1:19:11,32.1025968,36.1122503,1.054,17.99,11,9,0.93,0
20260609_190003,6/9/2026,1:19:12,32.1026068,36.1122553,1.261,20.26,11,9,0.88,0
20260609_190003,6/9/2026,1:19:13,32.1026177,36.1122612,1.321,20.26,11,9,0.88,0
20260609_190003,6/9/2026,1:19:14,32.10263,36.1122665,1.437,21.46,11,9,0.88,0
20260609_190003,6/9/2026,1:19:15,32.1026417,36.112272,1.342,19.49,11,9,0.88,0
20260609_190003,6/9/2026,1:19:16,32.1026552,36.1122753,1.345,19.37,11,9,0.88,0
20260609_190003,6/9/2026,1:19:17,32.1026677,36.1122787,1.38,18.56,11,9,0.88,0
20260609_190003,6/9/2026,1:19:18,32.1026807,36.112282,1.446,18.51,11,9,0.88,0
20260609_190003,6/9/2026,1:19:19,32.1026932,36.1122853,1.357,14.59,11,9,0.88,0
20260609_190003,6/9/2026,1:19:20,32.1027055,36.1122885,1.376,14.6,11,8,0.93,0
20260609_190003,6/9/2026,1:19:21,32.1027172,36.1122927,1.333,17.68,11,9,0.88,0
20260609_190003,6/9/2026,1:19:22,32.1027292,36.112297,1.421,18.56,11,9,0.88,0
20260609_190003,6/9/2026,1:19:23,32.1027415,36.112302,1.455,17.91,11,9,0.88,0
20260609_190003,6/9/2026,1:19:24,32.1027543,36.1123065,1.483,17.26,11,9,0.88,0
20260609_190003,6/9/2026,1:19:25,32.1027658,36.1123113,1.317,17.1,11,9,0.88,0
20260609_190003,6/9/2026,1:19:26,32.1027777,36.1123157,1.311,17.14,11,9,0.88,0
20260609_190003,6/9/2026,1:19:27,32.1027902,36.1123193,1.377,14.61,11,9,0.88,0
20260609_190003,6/9/2026,1:19:28,32.1028027,36.1123225,1.36,14.96,11,9,0.88,0
20260609_190003,6/9/2026,1:19:29,32.1028157,36.112326,1.466,14.95,11,9,0.88,0
20260609_190003,6/9/2026,1:19:30,32.1028292,36.1123288,1.369,12.89,11,9,0.88,0
20260609_190003,6/9/2026,1:19:31,32.1028417,36.1123322,1.344,12.25,11,9,0.88,0
20260609_190003,6/9/2026,1:19:32,32.1028532,36.1123365,1.272,15.47,11,9,0.88,0
20260609_190003,6/9/2026,1:19:33,32.1028653,36.112341,1.394,16.81,11,9,0.88,0
20260609_190003,6/9/2026,1:19:34,32.1028782,36.1123448,1.406,16.5,11,9,0.88,0
20260609_190003,6/9/2026,1:19:35,32.102891,36.1123497,1.48,16.56,11,9,0.88,0
20260609_190003,6/9/2026,1:19:36,32.102903,36.1123537,1.379,15.08,11,9,0.88,0
20260609_190003,6/9/2026,1:19:37,32.1029158,36.1123567,1.43,14.03,11,9,0.88,0
20260609_190003,6/9/2026,1:19:38,32.1029278,36.1123605,1.371,14.94,11,9,0.88,0
20260609_190003,6/9/2026,1:19:39,32.1029393,36.1123647,1.369,16.04,11,9,0.88,0
20260609_190003,6/9/2026,1:19:40,32.1029528,36.112368,1.53,13.37,11,9,0.88,0
20260609_190003,6/9/2026,1:19:41,32.1029662,36.1123695,1.446,8.35,11,9,0.88,0
20260609_190003,6/9/2026,1:19:42,32.102977,36.1123715,1.219,9.39,11,9,0.88,0
20260609_190003,6/9/2026,1:19:43,32.1029855,36.1123778,1.152,9.39,11,9,0.88,0
20260609_190003,6/9/2026,1:19:44,32.1029968,36.1123808,1.368,11.69,11,9,0.88,0
20260609_190003,6/9/2026,1:19:45,32.1030063,36.1123873,1.277,11.69,11,9,0.88,0
20260609_190003,6/9/2026,1:19:46,32.1030163,36.1123943,1.26,18.77,11,9,0.88,0
20260609_190003,6/9/2026,1:19:47,32.1030273,36.1123997,1.316,20.99,11,9,0.88,0
20260609_190003,6/9/2026,1:19:48,32.1030382,36.1124048,1.243,20.03,11,9,0.88,0
20260609_190003,6/9/2026,1:19:49,32.1030467,36.1124098,1.102,20.03,11,9,0.88,0
20260609_190003,6/9/2026,1:19:50,32.1030565,36.1124152,1.188,20.03,11,9,0.88,0
20260609_190003,6/9/2026,1:19:51,32.103067,36.1124203,1.162,20.22,11,9,0.88,0
20260609_190003,6/9/2026,1:19:52,32.1030778,36.1124232,1.201,14.6,11,9,0.88,0
20260609_190003,6/9/2026,1:19:53,32.1030907,36.1124265,1.453,13.08,11,9,0.88,0
20260609_190003,6/9/2026,1:19:54,32.1031028,36.112431,1.387,15.7,11,9,0.88,0
20260609_190003,6/9/2026,1:19:55,32.1031138,36.1124352,1.236,16.58,11,9,0.88,0
20260609_190003,6/9/2026,1:19:56,32.1031247,36.1124392,1.27,16.58,11,9,0.88,0
20260609_190003,6/9/2026,1:19:57,32.103138,36.1124405,1.411,8.87,11,9,0.88,0
20260609_190003,6/9/2026,1:19:58,32.103149,36.112444,1.186,11.05,11,9,0.88,0
20260609_190003,6/9/2026,1:19:59,32.1031588,36.112448,1.111,14.23,11,9,0.88,0
20260609_190003,6/9/2026,1:20:00,32.1031698,36.1124518,1.357,17.3,11,9,0.88,0
20260609_190003,6/9/2026,1:20:01,32.1031815,36.1124557,1.296,16.97,11,9,0.88,0
20260609_190003,6/9/2026,1:20:02,32.1031942,36.1124593,1.516,13.83,11,9,0.88,0
20260609_190003,6/9/2026,1:20:03,32.1032067,36.1124615,1.306,12.4,11,9,0.88,0
20260609_190003,6/9/2026,1:20:04,32.103219,36.1124637,1.411,11.06,11,9,0.88,0
20260609_190003,6/9/2026,1:20:05,32.1032313,36.1124658,1.265,10.52,11,9,0.88,0
20260609_190003,6/9/2026,1:20:06,32.1032435,36.1124672,1.409,7.66,11,9,0.88,0
20260609_190003,6/9/2026,1:20:07,32.1032552,36.1124688,1.251,7.14,11,9,0.88,0
20260609_190003,6/9/2026,1:20:08,32.1032672,36.1124692,1.322,5,11,9,0.88,0
20260609_190003,6/9/2026,1:20:09,32.1032788,36.1124718,1.334,8.19,11,9,0.88,0
20260609_190003,6/9/2026,1:20:10,32.1032895,36.1124743,1.24,7.84,11,9,0.88,0
20260609_190003,6/9/2026,1:20:11,32.1032968,36.1124755,0.785,2.77,11,9,0.88,0
20260609_190003,6/9/2026,1:20:12,32.1032987,36.1124753,0.24,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:13,32.103297,36.1124752,0.137,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:14,32.1032962,36.1124735,0.286,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:15,32.103295,36.1124722,0.222,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:16,32.1032938,36.112473,0.104,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:17,32.1032923,36.1124738,0.082,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:18,32.103293,36.1124727,0.219,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:19,32.1032968,36.1124683,0.659,340.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:20,32.1032982,36.1124673,0.204,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:21,32.1032993,36.1124677,0.145,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:22,32.1033038,36.1124667,0.564,340.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:23,32.1033087,36.112464,0.549,340.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:24,32.1033088,36.1124632,0.201,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:25,32.103307,36.1124648,0.205,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:26,32.103305,36.1124667,0.22,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:27,32.1033043,36.112468,0.071,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:28,32.103304,36.1124712,0.293,,11,9,0.88,0
20260609_190003,6/9/2026,1:20:29,32.1033018,36.1124742,0.373,340.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:30,32.1033037,36.1124732,0.099,,11,8,0.93,0
20260609_190003,6/9/2026,1:20:31,32.1033052,36.1124722,0.12,,11,8,1,0
20260609_190003,6/9/2026,1:20:32,32.1033088,36.1124685,0.497,340.76,11,8,1,0
20260609_190003,6/9/2026,1:20:33,32.1033157,36.1124615,0.984,326.76,11,9,1,0
20260609_190003,6/9/2026,1:20:34,32.1033177,36.1124593,0.303,326.76,11,9,1,0
20260609_190003,6/9/2026,1:20:35,32.1033185,36.1124582,0.236,,11,9,1,0
20260609_190003,6/9/2026,1:20:36,32.1033183,36.1124622,0.415,326.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:37,32.1033257,36.1124678,1.064,326.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:38,32.1033357,36.1124732,1.169,326.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:39,32.1033467,36.1124773,1.251,326.76,11,9,0.88,0
20260609_190003,6/9/2026,1:20:40,32.1033603,36.1124812,1.526,341.24,11,9,0.88,0
20260609_190003,6/9/2026,1:20:41,32.1033745,36.1124855,1.569,356.56,11,9,0.88,0
20260609_190003,6/9/2026,1:20:42,32.1033867,36.112493,1.379,9.9,11,9,0.93,0
20260609_190003,6/9/2026,1:20:43,32.103398,36.112498,1.324,15.16,11,9,0.88,0
20260609_190003,6/9/2026,1:20:44,32.1034088,36.1125023,1.391,15.37,11,9,0.88,0
20260609_190003,6/9/2026,1:20:45,32.103419,36.1125078,1.312,18.36,11,9,0.88,0
20260609_190003,6/9/2026,1:20:46,32.1034305,36.112513,1.397,18.18,11,9,0.88,0
20260609_190003,6/9/2026,1:20:47,32.103444,36.1125185,1.615,17.41,11,9,0.88,0
20260609_190003,6/9/2026,1:20:48,32.1034542,36.1125258,1.279,19.91,11,9,0.88,0
20260609_190003,6/9/2026,1:20:49,32.1034638,36.1125337,1.343,24.06,11,9,0.88,0
20260609_190003,6/9/2026,1:20:50,32.1034757,36.1125382,1.544,16.7,11,9,0.88,0
20260609_190003,6/9/2026,1:20:51,32.1034855,36.1125422,1.166,16.78,11,9,0.88,0
20260609_190003,6/9/2026,1:20:52,32.1034952,36.1125467,1.232,16.12,11,9,0.88,0
20260609_190003,6/9/2026,1:20:53,32.103506,36.1125515,1.421,16.46,11,9,0.88,0
20260609_190003,6/9/2026,1:20:54,32.1035142,36.1125592,1.12,16.46,11,9,0.88,0
20260609_190003,6/9/2026,1:20:55,32.1035235,36.1125647,1.209,19.61,11,9,0.88,0
20260609_190003,6/9/2026,1:20:56,32.1035362,36.112567,1.487,13.55,11,9,0.88,0
20260609_190003,6/9/2026,1:20:57,32.1035492,36.1125697,1.409,13.55,11,9,0.88,0
20260609_190003,6/9/2026,1:20:58,32.1035598,36.112573,1.222,13.55,11,9,0.88,0
20260609_190003,6/9/2026,1:20:59,32.103572,36.112577,1.324,15.82,11,9,0.88,0
20260609_190003,6/9/2026,1:21:00,32.103585,36.1125793,1.428,15.2,11,9,0.88,0
20260609_190003,6/9/2026,1:21:01,32.1035963,36.112585,1.277,20.25,11,9,0.88,0
20260609_190003,6/9/2026,1:21:02,32.103608,36.1125895,1.303,20.68,11,9,0.88,0
20260609_190003,6/9/2026,1:21:03,32.1036208,36.1125933,1.464,17.38,11,9,0.88,0
20260609_190003,6/9/2026,1:21:04,32.1036328,36.1125982,1.365,14.91,11,9,0.88,0
20260609_190003,6/9/2026,1:21:05,32.103643,36.1126032,1.227,16.52,11,9,0.88,0
20260609_190003,6/9/2026,1:21:06,32.1036535,36.1126082,1.314,18.85,11,9,0.88,0
20260609_190003,6/9/2026,1:21:07,32.1036662,36.1126132,1.395,18.84,11,9,0.88,0
20260609_190003,6/9/2026,1:21:08,32.1036785,36.112618,1.416,19.97,11,9,0.88,0
20260609_190003,6/9/2026,1:21:09,32.1036898,36.1126243,1.119,19.97,11,9,0.88,0
20260609_190003,6/9/2026,1:21:10,32.1037017,36.112627,1.25,20.23,11,9,0.88,0
20260609_190003,6/9/2026,1:21:11,32.1037155,36.1126302,1.413,16.07,11,9,0.88,0
20260609_190003,6/9/2026,1:21:12,32.1037282,36.112634,1.349,17.33,11,9,0.88,0
20260609_190003,6/9/2026,1:21:13,32.103741,36.1126375,1.288,17.2,11,9,0.88,0
20260609_190003,6/9/2026,1:21:14,32.103753,36.1126408,1.271,18.05,11,9,0.88,0
20260609_190003,6/9/2026,1:21:15,32.1037648,36.1126448,1.374,19.99,11,9,0.88,0
20260609_190003,6/9/2026,1:21:16,32.1037775,36.1126483,1.367,21.13,11,9,0.88,0
20260609_190003,6/9/2026,1:21:17,32.1037877,36.1126548,1.223,26.1,11,9,0.88,0
20260609_190003,6/9/2026,1:21:18,32.1038012,36.1126578,1.406,24.16,11,9,0.88,0
20260609_190003,6/9/2026,1:21:19,32.103814,36.1126625,1.423,24.06,11,9,0.88,0
20260609_190003,6/9/2026,1:21:20,32.1038272,36.1126657,1.457,22.02,11,9,0.88,0
20260609_190003,6/9/2026,1:21:21,32.1038398,36.11267,1.391,21.88,11,9,0.88,0
20260609_190003,6/9/2026,1:21:22,32.1038515,36.1126745,1.277,23.07,11,9,0.88,0
20260609_190003,6/9/2026,1:21:23,32.1038628,36.1126798,1.317,20.18,11,9,0.88,0
20260609_190003,6/9/2026,1:21:24,32.1038727,36.1126853,1.187,21.28,11,9,0.88,0
20260609_190003,6/9/2026,1:21:25,32.1038837,36.1126918,1.348,27.52,11,9,0.88,0
20260609_190003,6/9/2026,1:21:26,32.1038948,36.1126942,1.126,27.52,11,9,0.88,0
20260609_190003,6/9/2026,1:21:27,32.1039048,36.1126967,1.207,27.52,11,9,0.88,0
20260609_190003,6/9/2026,1:21:28,32.1039177,36.1126987,1.518,19.9,11,9,0.88,0
20260609_190003,6/9/2026,1:21:29,32.1039327,36.1127025,1.61,15.35,11,9,0.88,0
20260609_190003,6/9/2026,1:21:30,32.1039448,36.1127078,1.328,18.5,11,9,0.88,0
20260609_190003,6/9/2026,1:21:31,32.1039558,36.1127115,1.213,14.16,11,8,1,0
20260609_190003,6/9/2026,1:21:32,32.1039655,36.1127162,1.118,17.33,11,9,1,0
20260609_190003,6/9/2026,1:21:33,32.1039773,36.11272,1.287,13.77,11,9,1,0
20260609_190003,6/9/2026,1:21:34,32.1039868,36.1127267,1.105,18.23,11,9,1,0
20260609_190003,6/9/2026,1:21:35,32.1039998,36.1127297,1.414,10.83,11,9,0.88,0
20260609_190003,6/9/2026,1:21:36,32.1040123,36.1127327,1.386,10.83,11,9,0.88,0
20260609_190003,6/9/2026,1:21:37,32.1040217,36.1127373,1.123,10.83,11,9,0.88,0
20260609_190003,6/9/2026,1:21:38,32.1040332,36.1127408,1.206,10.83,11,9,1,0
20260609_190003,6/9/2026,1:21:39,32.1040357,36.1127503,1.026,10.83,11,9,1,0
20260609_190003,6/9/2026,1:21:40,32.1040493,36.1127538,1.346,10.83,11,9,1,0
20260609_190003,6/9/2026,1:21:41,32.1040645,36.1127558,1.413,9.5,11,9,1,0
20260609_190003,6/9/2026,1:21:42,32.1040783,36.1127585,1.439,9.69,11,9,0.88,0
20260609_190003,6/9/2026,1:21:43,32.104092,36.1127628,1.416,12.6,11,9,0.88,0
20260609_190003,6/9/2026,1:21:44,32.1041048,36.1127663,1.399,10.96,11,9,0.88,0
20260609_190003,6/9/2026,1:21:45,32.1041172,36.1127702,1.257,12,11,9,0.88,0
20260609_190003,6/9/2026,1:21:46,32.1041252,36.1127758,1.087,18.92,11,9,0.88,0
20260609_190003,6/9/2026,1:21:47,32.1041318,36.112783,1.059,18.92,11,9,0.88,0
20260609_190003,6/9/2026,1:21:48,32.1041435,36.1127887,1.316,20.38,11,9,0.88,0
20260609_190003,6/9/2026,1:21:49,32.1041545,36.1127957,1.383,23.99,11,9,0.88,0
20260609_190003,6/9/2026,1:21:50,32.104164,36.1128025,1.188,23.99,11,9,0.88,0
20260609_190003,6/9/2026,1:21:51,32.104171,36.1128107,1.091,23.99,11,9,0.88,0
20260609_190003,6/9/2026,1:21:52,32.104181,36.1128163,1.161,23.99,11,9,0.88,0
20260609_190003,6/9/2026,1:21:53,32.1041938,36.1128183,1.446,16.28,11,9,0.88,0
20260609_190003,6/9/2026,1:21:54,32.104207,36.1128215,1.5,13.51,11,9,0.88,0
20260609_190003,6/9/2026,1:21:55,32.1042185,36.1128247,1.242,13.76,11,9,0.88,0
20260609_190003,6/9/2026,1:21:56,32.1042275,36.1128282,0.903,13.76,11,9,0.88,0
20260609_190003,6/9/2026,1:21:57,32.1042365,36.1128302,0.897,13.76,11,9,0.88,0
20260609_190003,6/9/2026,1:21:58,32.1042465,36.1128347,1.145,19.09,11,9,0.88,0
20260609_190003,6/9/2026,1:21:59,32.1042592,36.1128393,1.303,18.95,11,9,0.88,0
20260609_190003,6/9/2026,1:22:00,32.1042647,36.11285,1.017,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:01,32.104275,36.1128562,1.234,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:02,32.1042865,36.1128622,1.342,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:03,32.104295,36.1128718,1.176,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:04,32.1043032,36.11288,1.118,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:05,32.1043128,36.1128877,1.204,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:06,32.104324,36.1128935,1.204,18.95,11,9,1,0
20260609_190003,6/9/2026,1:22:07,32.1043373,36.1128977,1.14,18.95,11,8,1,0
20260609_190003,6/9/2026,1:22:08,32.1043467,36.1129037,1.136,18.95,11,8,1,0
20260609_190003,6/9/2026,1:22:09,32.1043595,36.1129112,1.176,18.95,11,8,1,0
20260609_190003,6/9/2026,1:22:10,32.1043747,36.1129147,1.335,18.55,11,8,1,0
20260609_190003,6/9/2026,1:22:11,32.1043868,36.1129192,1.141,18.55,11,9,1,0
20260609_190003,6/9/2026,1:22:12,32.1043963,36.1129252,1.159,18.55,11,9,1,0
20260609_190003,6/9/2026,1:22:13,32.1044122,36.1129245,1.505,12.01,11,9,1,0
20260609_190003,6/9/2026,1:22:14,32.104423,36.1129297,1.263,12.01,11,9,1,0
20260609_190003,6/9/2026,1:22:15,32.1044377,36.1129293,1.497,5.5,11,9,1,0
20260609_190003,6/9/2026,1:22:16,32.1044533,36.112929,1.553,5.57,11,9,1,0
20260609_190003,6/9/2026,1:22:17,32.1044717,36.1129248,1.808,0.45,11,8,1,0
20260609_190003,6/9/2026,1:22:18,32.1044895,36.1129243,1.99,358.29,11,8,1,0
20260609_190003,6/9/2026,1:22:19,32.1045037,36.1129283,1.646,358.29,11,8,1,0
20260609_190003,6/9/2026,1:22:20,32.1045143,36.1129343,1.207,358.29,11,8,1,0
20260609_190003,6/9/2026,1:22:21,32.1045217,36.1129418,1.113,358.29,11,7,1.53,0
20260609_190003,6/9/2026,1:22:22,32.1045303,36.1129487,1.165,358.29,11,7,1.53,0
20260609_190003,6/9/2026,1:22:23,32.1045365,36.1129577,1.029,358.29,11,8,1,0
20260609_190003,6/9/2026,1:22:24,32.1045445,36.1129635,1.003,358.29,11,8,1,0
20260609_190003,6/9/2026,1:22:25,32.1045558,36.1129648,1.339,358.29,11,9,1,0
20260609_190003,6/9/2026,1:22:26,32.1045707,36.1129653,1.497,358.94,11,8,1.53,0
20260609_190003,6/9/2026,1:22:27,32.1045833,36.1129647,1.276,358.94,11,8,1.53,0
20260609_190003,6/9/2026,1:22:28,32.1045962,36.112963,1.055,358.94,11,8,1.53,0
20260609_190003,6/9/2026,1:22:29,32.104609,36.1129642,1.424,4.58,11,8,1.53,0
20260609_190003,6/9/2026,1:22:30,32.1046213,36.1129683,1.428,9.57,11,8,1.53,0
20260609_190003,6/9/2026,1:22:31,32.1046308,36.1129745,1.151,9.57,11,8,1.53,0
20260609_190003,6/9/2026,1:22:32,32.1046388,36.1129815,1.039,9.57,11,8,1.4,0
20260609_190003,6/9/2026,1:22:33,32.1046458,36.1129897,1.065,9.57,11,8,1.55,0
20260609_190003,6/9/2026,1:22:34,32.1046548,36.112996,1.142,9.57,11,8,1.4,0
20260609_190003,6/9/2026,1:22:35,32.1046652,36.1130018,1.262,9.57,11,8,1.4,0
20260609_190003,6/9/2026,1:22:36,32.104674,36.1130068,1.081,11.39,11,9,1.4,0
20260609_190003,6/9/2026,1:22:37,32.1046852,36.1130097,1.355,10.79,11,8,1.4,0
20260609_190003,6/9/2026,1:22:38,32.1046968,36.1130143,1.166,17.72,11,8,1.4,0
20260609_190003,6/9/2026,1:22:39,32.1047048,36.1130205,1.064,17.72,11,9,0.88,0
20260609_190003,6/9/2026,1:22:40,32.1047147,36.1130243,0.946,17.72,11,9,0.88,0
20260609_190003,6/9/2026,1:22:41,32.1047277,36.1130258,0.939,17.72,11,9,0.88,0
20260609_190003,6/9/2026,1:22:42,32.1047353,36.1130313,0.918,17.72,11,9,0.88,0
20260609_190003,6/9/2026,1:22:43,32.1047477,36.1130345,1.225,19.98,11,9,0.88,0
20260609_190003,6/9/2026,1:22:44,32.1047628,36.1130357,1.275,20.16,11,9,0.88,0
20260609_190003,6/9/2026,1:22:45,32.1047788,36.1130357,1.182,19.83,11,9,0.88,0
20260609_190003,6/9/2026,1:22:46,32.1047927,36.1130385,1.262,21.33,11,9,0.88,0
20260609_190003,6/9/2026,1:22:47,32.1048073,36.1130407,1.262,22.33,11,9,0.88,0
20260609_190003,6/9/2026,1:22:48,32.1048195,36.113044,1.145,22.33,11,9,0.88,0
20260609_190003,6/9/2026,1:22:49,32.1048302,36.1130493,1.231,22.33,11,9,0.88,0
20260609_190003,6/9/2026,1:22:50,32.1048417,36.1130527,1.206,29.37,11,9,0.88,0
20260609_190003,6/9/2026,1:22:51,32.1048532,36.1130547,1.356,29.37,11,9,0.88,0
20260609_190003,6/9/2026,1:22:52,32.1048645,36.1130605,1.199,29.37,11,9,0.88,0
20260609_190003,6/9/2026,1:22:53,32.1048787,36.1130638,1.357,22.93,11,9,0.88,0
20260609_190003,6/9/2026,1:22:54,32.1048905,36.1130677,1.152,22.93,11,8,0.92,0
20260609_190003,6/9/2026,1:22:55,32.104905,36.113069,1.301,22.28,11,9,0.88,0
20260609_190003,6/9/2026,1:22:56,32.1049173,36.1130638,0.797,22.28,11,9,0.88,0
20260609_190003,6/9/2026,1:22:57,32.1049282,36.1130617,0.913,22.28,11,9,0.88,0
20260609_190003,6/9/2026,1:22:58,32.1049413,36.113065,1.291,18.55,11,9,0.88,0
20260609_190003,6/9/2026,1:22:59,32.1049532,36.1130682,1.151,13.32,11,9,0.88,0
20260609_190003,6/9/2026,1:23:00,32.1049618,36.1130735,1.102,20.43,11,9,0.88,0
20260609_190003,6/9/2026,1:23:01,32.1049735,36.1130777,1.279,21.82,11,9,0.88,0
20260609_190003,6/9/2026,1:23:02,32.1049855,36.1130802,1.208,20.21,11,9,0.88,0
20260609_190003,6/9/2026,1:23:03,32.104997,36.1130873,1.298,24.85,11,9,0.88,0
20260609_190003,6/9/2026,1:23:04,32.105009,36.1130938,1.211,28.24,11,9,0.88,0
20260609_190003,6/9/2026,1:23:05,32.1050212,36.1130993,1.236,25.81,11,9,0.88,0
20260609_190003,6/9/2026,1:23:06,32.1050342,36.1131018,1.338,16.85,11,9,0.88,0
20260609_190003,6/9/2026,1:23:07,32.1050493,36.113102,1.482,10.02,11,9,0.88,0
20260609_190003,6/9/2026,1:23:08,32.1050653,36.113102,1.601,8.55,11,9,0.88,0
20260609_190003,6/9/2026,1:23:09,32.105076,36.1131068,1.268,8.55,11,9,0.88,0
20260609_190003,6/9/2026,1:23:10,32.1050857,36.1131118,1.252,11.19,11,9,0.88,0
20260609_190003,6/9/2026,1:23:11,32.1050978,36.113115,1.266,14.55,11,9,0.88,0
20260609_190003,6/9/2026,1:23:12,32.1051102,36.1131183,1.235,15.95,11,9,0.88,0
20260609_190003,6/9/2026,1:23:13,32.1051233,36.1131222,1.296,18.53,11,9,0.88,0
20260609_190003,6/9/2026,1:23:14,32.105136,36.1131253,1.237,18.55,11,9,0.88,0
